pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDL3BLACKCROWS,bearish,reversal,bullish continuation,crypto,1,three_black_crows,4,uptrend,1,5,5,5,-1.0,-0.25,1.0,0.0,0,5,1.0,,1.0,0,5
CDL3BLACKCROWS,bearish,reversal,bullish continuation,crypto,2,three_black_crows,4,uptrend,1,5,5,5,-1.0,-0.25,1.0,0.0,0,5,1.0,,1.0,0,5
CDL3BLACKCROWS,bearish,reversal,bullish continuation,crypto,3,three_black_crows,4,uptrend,1,5,5,5,-1.0,-0.25,1.0,0.0,0,5,1.0,,1.0,0,5
CDL3BLACKCROWS,bearish,reversal,bullish continuation,crypto,4,three_black_crows,4,uptrend,1,5,5,5,-1.0,-0.25,1.0,0.0,0,5,1.0,,1.0,0,5
CDL3BLACKCROWS,bearish,reversal,bullish continuation,crypto,5,three_black_crows,4,uptrend,1,5,5,5,-1.0,-0.25,1.0,0.0,0,5,1.0,,1.0,0,5
CDL3BLACKCROWS,bearish,reversal,bullish continuation,stock,1,three_black_crows,4,uptrend,87,185,96,103,-0.9179999999999999,-0.22949999999999998,0.52,0.042,4,92,1.07,1.0,1.08,1,3
CDL3BLACKCROWS,bearish,reversal,bullish continuation,stock,2,three_black_crows,4,uptrend,87,185,96,107,-0.9079999999999999,-0.22699999999999998,0.52,0.031,3,93,1.11,1.0,1.12,1,3
CDL3BLACKCROWS,bearish,reversal,bullish continuation,stock,3,three_black_crows,4,uptrend,87,185,96,121,-0.96,-0.24,0.52,0.01,1,95,1.26,1.0,1.26,1,3
CDL3BLACKCROWS,bearish,reversal,bullish continuation,stock,4,three_black_crows,4,uptrend,87,185,96,121,-0.95,-0.2375,0.52,0.01,1,95,1.26,1.0,1.26,1,3
CDL3BLACKCROWS,bearish,reversal,bullish continuation,stock,5,three_black_crows,4,uptrend,87,185,96,121,-0.94,-0.235,0.52,0.01,1,95,1.26,1.0,1.26,1,3
