pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,crypto,1,rising_three_methods,5,uptrend,1,2,1,4,1.0,0.2,0.5,1.0,1,0,4.0,4.0,,1,0
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,crypto,2,rising_three_methods,5,uptrend,1,2,1,10,-1.0,-0.2,0.5,0.0,0,1,10.0,,10.0,0,1
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,crypto,3,rising_three_methods,5,uptrend,1,2,1,10,-1.0,-0.2,0.5,0.0,0,1,10.0,,10.0,0,1
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,crypto,4,rising_three_methods,5,uptrend,1,2,1,10,-1.0,-0.2,0.5,0.0,0,1,10.0,,10.0,0,1
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,crypto,5,rising_three_methods,5,uptrend,1,2,1,10,-1.0,-0.2,0.5,0.0,0,1,10.0,,10.0,0,1
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,forex,1,rising_three_methods,5,uptrend,12,27,19,42,-0.05600000000000005,-0.01120000000000001,0.7,0.474,9,10,2.21,2.22,2.2,2,2
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,forex,2,rising_three_methods,5,uptrend,12,27,19,64,0.262,0.0524,0.7,0.421,8,11,3.37,4.38,2.64,2,2
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,forex,3,rising_three_methods,5,uptrend,12,27,19,123,0.049000000000000044,0.009800000000000008,0.7,0.263,5,14,6.47,8.6,5.71,1,2
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,forex,4,rising_three_methods,5,uptrend,12,27,19,161,0.05399999999999994,0.010799999999999987,0.7,0.211,4,15,8.47,12.5,7.4,1,3
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,forex,5,rising_three_methods,5,uptrend,12,27,19,233,-0.6849999999999999,-0.13699999999999998,0.7,0.053,1,18,12.26,20.0,11.83,1,3
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,stock,1,rising_three_methods,5,uptrend,146,316,196,728,0.03500000000000003,0.007000000000000006,0.62,0.515,101,95,3.71,3.72,3.71,3,2
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,stock,2,rising_three_methods,5,uptrend,146,316,196,1349,-0.038000000000000034,-0.007600000000000007,0.62,0.321,63,133,6.88,8.24,6.24,2,3
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,stock,3,rising_three_methods,5,uptrend,146,316,196,1937,-0.040000000000000036,-0.008000000000000007,0.62,0.24,47,149,9.88,14.77,8.34,2,4
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,stock,4,rising_three_methods,5,uptrend,146,316,196,2298,0.04599999999999993,0.009199999999999986,0.62,0.209,41,155,11.72,19.05,9.79,2,4
CDLRISEFALL3METHODS,bullish,continuation,bearish mean reversion,stock,5,rising_three_methods,5,uptrend,146,316,196,2744,0.03500000000000003,0.007000000000000006,0.62,0.173,34,162,14.0,25.74,11.54,2,4
